    0.1376558603E+01   -0.3975684429E-19    0.0000000000E+00    0.3857353703E-21    0.0000000000E+00    0.9069844915E-20    0.0000000000E+00   -0.4153092238E-20    0.0000000000E+00    0.2038756443E-20    0.0000000000E+00    0.9069844915E-20    0.0000000000E+00    0.7353404839E-20    0.0000000000E+00    0.4843166358E-21    0.0000000000E+00    0.1954750216E-20    0.0000000000E+00   -0.8365542680E-20    0.0000000000E+00    0.6465884089E-20    0.0000000000E+00    0.4291251131E-21    0.0000000000E+00   -0.3452604428E-21    0.0000000000E+00    0.1162051676E-20
    0.1386533666E+01   -0.3684114078E-19    0.0000000000E+00   -0.1172427542E-19    0.0000000000E+00    0.9441952400E-20    0.0000000000E+00   -0.4819712531E-21    0.0000000000E+00    0.1102417288E-20    0.0000000000E+00    0.9441952400E-20    0.0000000000E+00    0.1078056310E-19    0.0000000000E+00    0.6679517191E-21    0.0000000000E+00    0.1984793273E-20    0.0000000000E+00   -0.1237797985E-20    0.0000000000E+00    0.1619200486E-19    0.0000000000E+00    0.4643878228E-21    0.0000000000E+00    0.3073605274E-20    0.0000000000E+00    0.2278012049E-20
    0.1396508728E+01   -0.3360592963E-19    0.0000000000E+00    0.3727699776E-20    0.0000000000E+00    0.9614838906E-20    0.0000000000E+00   -0.1736648779E-20    0.0000000000E+00    0.2456130312E-20    0.0000000000E+00    0.9614838906E-20    0.0000000000E+00    0.7827683251E-20    0.0000000000E+00    0.5340375455E-21    0.0000000000E+00    0.1953202487E-20    0.0000000000E+00   -0.1032104117E-19    0.0000000000E+00    0.4129733394E-20    0.0000000000E+00    0.4832862614E-21    0.0000000000E+00   -0.3850132180E-21    0.0000000000E+00    0.6504906901E-21
    0.1406483791E+01   -0.3967629266E-19    0.0000000000E+00   -0.1813031635E-19    0.0000000000E+00    0.9953063036E-20    0.0000000000E+00    0.5228018620E-21    0.0000000000E+00    0.7880273613E-21    0.0000000000E+00    0.9953063036E-20    0.0000000000E+00    0.1136446815E-19    0.0000000000E+00    0.7264464310E-21    0.0000000000E+00    0.1966149938E-20    0.0000000000E+00    0.1477641859E-20    0.0000000000E+00    0.2062647895E-19    0.0000000000E+00    0.5175264580E-21    0.0000000000E+00    0.3409910487E-20    0.0000000000E+00    0.2223646526E-20
    0.1416458853E+01   -0.2174772754E-19    0.0000000000E+00    0.1699746484E-19    0.0000000000E+00    0.1011430849E-19    0.0000000000E+00    0.4271180402E-21    0.0000000000E+00    0.3355973947E-20    0.0000000000E+00    0.1011430849E-19    0.0000000000E+00    0.8251883683E-20    0.0000000000E+00    0.5789922588E-21    0.0000000000E+00    0.1928233617E-20    0.0000000000E+00   -0.1704066295E-19    0.0000000000E+00   -0.5142063495E-20    0.0000000000E+00    0.5414153208E-21    0.0000000000E+00   -0.5858189564E-21    0.0000000000E+00   -0.1782248056E-21
    0.1426433915E+01   -0.8325147975E-19    0.0000000000E+00   -0.8103682267E-19    0.0000000000E+00    0.1047200691E-19    0.0000000000E+00    0.5371425152E-22    0.0000000000E+00   -0.1212461459E-20    0.0000000000E+00    0.1047200691E-19    0.0000000000E+00    0.1196094682E-19    0.0000000000E+00    0.8412440267E-21    0.0000000000E+00    0.1927028351E-20    0.0000000000E+00    0.3283515290E-19    0.0000000000E+00    0.6521957024E-19    0.0000000000E+00    0.5433464535E-21    0.0000000000E+00    0.4692176193E-20    0.0000000000E+00    0.3400409371E-20
    0.1436408978E+01   -0.1383409077E-18    0.0000000000E+00   -0.1473242845E-18    0.0000000000E+00    0.1138289245E-19    0.0000000000E+00   -0.9302718287E-20    0.0000000000E+00   -0.1193955469E-19    0.0000000000E+00    0.1138289245E-19    0.0000000000E+00    0.9440253847E-20    0.0000000000E+00    0.1737524895E-20    0.0000000000E+00    0.1933094276E-20    0.0000000000E+00    0.6746519379E-19    0.0000000000E+00    0.1124418418E-18    0.0000000000E+00    0.3321459579E-22    0.0000000000E+00    0.7433386965E-20    0.0000000000E+00    0.1048757230E-19
    0.1446384040E+01   -0.6933344574E-19    0.0000000000E+00   -0.5811629649E-19    0.0000000000E+00    0.1221454320E-19    0.0000000000E+00   -0.4977093402E-20    0.0000000000E+00   -0.9085612368E-20    0.0000000000E+00    0.1221454320E-19    0.0000000000E+00    0.1378617763E-19    0.0000000000E+00    0.2659947390E-20    0.0000000000E+00    0.2006974341E-20    0.0000000000E+00    0.2446563524E-19    0.0000000000E+00    0.5069556880E-19    0.0000000000E+00   -0.3168450320E-21    0.0000000000E+00    0.9200497001E-20    0.0000000000E+00    0.8843464235E-20
    0.1456359102E+01   -0.7288765225E-19    0.0000000000E+00   -0.5429198585E-19    0.0000000000E+00    0.1266548010E-19    0.0000000000E+00    0.1548087581E-20    0.0000000000E+00    0.2244029341E-20    0.0000000000E+00    0.1266548010E-19    0.0000000000E+00    0.1063725073E-19    0.0000000000E+00    0.2865459123E-20    0.0000000000E+00    0.1979706949E-20    0.0000000000E+00    0.2247892904E-19    0.0000000000E+00    0.4740395798E-19    0.0000000000E+00   -0.5041642302E-21    0.0000000000E+00    0.7469478713E-21    0.0000000000E+00    0.2905258933E-21
    0.1466334165E+01   -0.8096805475E-19    0.0000000000E+00   -0.7375065861E-19    0.0000000000E+00    0.1326934575E-19    0.0000000000E+00   -0.2105987070E-19    0.0000000000E+00   -0.3252962556E-19    0.0000000000E+00    0.1326934575E-19    0.0000000000E+00    0.1492930528E-19    0.0000000000E+00    0.3475734569E-20    0.0000000000E+00    0.2044628109E-20    0.0000000000E+00    0.3308710487E-19    0.0000000000E+00    0.6212798972E-19    0.0000000000E+00   -0.7026290558E-21    0.0000000000E+00    0.2144929330E-19    0.0000000000E+00    0.2526162529E-19
    0.1476309227E+01   -0.9983506638E-19    0.0000000000E+00   -0.9127092162E-19    0.0000000000E+00    0.1393849787E-19    0.0000000000E+00   -0.2841549422E-19    0.0000000000E+00   -0.4018533330E-19    0.0000000000E+00    0.1393849787E-19    0.0000000000E+00    0.1181881995E-19    0.0000000000E+00    0.3963550711E-20    0.0000000000E+00    0.2247749093E-20    0.0000000000E+00    0.4263356150E-19    0.0000000000E+00    0.7438167114E-19    0.0000000000E+00   -0.1044722583E-20    0.0000000000E+00    0.2311707796E-19    0.0000000000E+00    0.3052485536E-19
    0.1486284289E+01   -0.5621431419E-19    0.0000000000E+00   -0.3697528062E-19    0.0000000000E+00    0.1455496815E-19    0.0000000000E+00   -0.8236295898E-20    0.0000000000E+00   -0.1408532058E-19    0.0000000000E+00    0.1455496815E-19    0.0000000000E+00    0.1630940870E-19    0.0000000000E+00    0.4589977922E-20    0.0000000000E+00    0.2384532562E-20    0.0000000000E+00    0.1602520187E-19    0.0000000000E+00    0.3673637694E-19    0.0000000000E+00   -0.1259984190E-20    0.0000000000E+00    0.1348015278E-19    0.0000000000E+00    0.1239016163E-19
    0.1496259352E+01   -0.6265878121E-19    0.0000000000E+00   -0.3857814968E-19    0.0000000000E+00    0.1492862221E-19    0.0000000000E+00   -0.7215570946E-20    0.0000000000E+00   -0.1082872901E-19    0.0000000000E+00    0.1492862221E-19    0.0000000000E+00    0.1271109386E-19    0.0000000000E+00    0.4635319307E-20    0.0000000000E+00    0.2416076892E-20    0.0000000000E+00    0.1674757665E-19    0.0000000000E+00    0.3723340647E-19    0.0000000000E+00   -0.1391787730E-20    0.0000000000E+00    0.8969945894E-20    0.0000000000E+00    0.9584410381E-20
    0.1506234414E+01   -0.3917323557E-19    0.0000000000E+00   -0.1270733036E-19    0.0000000000E+00    0.1533654361E-19    0.0000000000E+00    0.1613168115E-20    0.0000000000E+00   -0.9056574610E-21    0.0000000000E+00    0.1533654361E-19    0.0000000000E+00    0.1719220026E-19    0.0000000000E+00    0.4982281238E-20    0.0000000000E+00    0.2437478742E-20    0.0000000000E+00    0.3747155826E-20    0.0000000000E+00    0.1941135466E-19    0.0000000000E+00   -0.1463448302E-20    0.0000000000E+00    0.7238133348E-20    0.0000000000E+00    0.2724647869E-20
    0.1516209476E+01   -0.4780125620E-19    0.0000000000E+00   -0.1805103461E-19    0.0000000000E+00    0.1558594525E-19    0.0000000000E+00    0.6659195627E-21    0.0000000000E+00   -0.7529589879E-21    0.0000000000E+00    0.1558594525E-19    0.0000000000E+00    0.1326354051E-19    0.0000000000E+00    0.4841248688E-20    0.0000000000E+00    0.2401043120E-20    0.0000000000E+00    0.6252847293E-20    0.0000000000E+00    0.2252593899E-19    0.0000000000E+00   -0.1504953012E-20    0.0000000000E+00    0.4049971818E-20    0.0000000000E+00    0.2068468288E-20
    0.1526184539E+01   -0.3124668132E-19    0.0000000000E+00   -0.1597105891E-20    0.0000000000E+00    0.1590213245E-19    0.0000000000E+00    0.6126195268E-20    0.0000000000E+00    0.4518081365E-20    0.0000000000E+00    0.1590213245E-19    0.0000000000E+00    0.1786637995E-19    0.0000000000E+00    0.5079875433E-20    0.0000000000E+00    0.2376793826E-20    0.0000000000E+00   -0.2257493500E-20    0.0000000000E+00    0.1130531706E-19    0.0000000000E+00   -0.1514641751E-20    0.0000000000E+00    0.4714553255E-20    0.0000000000E+00   -0.1527960055E-20
    0.1536159601E+01   -0.4025851037E-19    0.0000000000E+00   -0.7859950197E-20    0.0000000000E+00    0.1609237478E-19    0.0000000000E+00    0.4550182815E-20    0.0000000000E+00    0.3613107786E-20    0.0000000000E+00    0.1609237478E-19    0.0000000000E+00    0.1365735728E-19    0.0000000000E+00    0.4847362165E-20    0.0000000000E+00    0.2310404734E-20    0.0000000000E+00    0.7842561320E-21    0.0000000000E+00    0.1512539753E-19    0.0000000000E+00   -0.1512194475E-20    0.0000000000E+00    0.1917656562E-20    0.0000000000E+00   -0.1428788032E-20
    0.1546134663E+01   -0.2712984284E-19    0.0000000000E+00    0.4154003880E-20    0.0000000000E+00    0.1635970007E-19    0.0000000000E+00    0.8534660739E-20    0.0000000000E+00    0.6938214884E-20    0.0000000000E+00    0.1635970007E-19    0.0000000000E+00    0.1844063715E-19    0.0000000000E+00    0.5039491559E-20    0.0000000000E+00    0.2264299456E-20    0.0000000000E+00   -0.5631625108E-20    0.0000000000E+00    0.7033161092E-20    0.0000000000E+00   -0.1489860909E-20    0.0000000000E+00    0.3693171428E-20    0.0000000000E+00   -0.3648646719E-20
    0.1556109726E+01   -0.3598180558E-19    0.0000000000E+00   -0.2148903459E-20    0.0000000000E+00    0.1651822897E-19    0.0000000000E+00    0.6780553520E-20    0.0000000000E+00    0.5663648316E-20    0.0000000000E+00    0.1651822897E-19    0.0000000000E+00    0.1396206949E-19    0.0000000000E+00    0.4754245848E-20    0.0000000000E+00    0.2183047257E-20    0.0000000000E+00   -0.2453600654E-20    0.0000000000E+00    0.1094995180E-19    0.0000000000E+00   -0.1463255600E-20    0.0000000000E+00    0.9559596266E-21    0.0000000000E+00   -0.3273231960E-20
    0.1566084788E+01   -0.2486901244E-19    0.0000000000E+00    0.7381900266E-20    0.0000000000E+00    0.1675660286E-19    0.0000000000E+00    0.9981330941E-20    0.0000000000E+00    0.8012137193E-20    0.0000000000E+00    0.1675660286E-19    0.0000000000E+00    0.1896316533E-19    0.0000000000E+00    0.4928062528E-20    0.0000000000E+00    0.2125391271E-20    0.0000000000E+00   -0.7725871024E-20    0.0000000000E+00    0.4613968547E-20    0.0000000000E+00   -0.1422721208E-20    0.0000000000E+00    0.3387219703E-20    0.0000000000E+00   -0.4796373661E-20
    0.1576059850E+01   -0.3340401019E-19    0.0000000000E+00    0.1319990396E-20    0.0000000000E+00    0.1689690457E-19    0.0000000000E+00    0.8215076000E-20    0.0000000000E+00    0.6624293258E-20    0.0000000000E+00    0.1689690457E-19    0.0000000000E+00    0.1421019036E-19    0.0000000000E+00    0.4608092193E-20    0.0000000000E+00    0.2036228026E-20    0.0000000000E+00   -0.4543022756E-20    0.0000000000E+00    0.8426247635E-20    0.0000000000E+00   -0.1381792969E-20    0.0000000000E+00    0.5736907431E-21    0.0000000000E+00   -0.4328313629E-20
    0.1586034913E+01   -0.2361168668E-19    0.0000000000E+00    0.9305152045E-20    0.0000000000E+00    0.1711686061E-19    0.0000000000E+00    0.1094562077E-19    0.0000000000E+00    0.8422336716E-20    0.0000000000E+00    0.1711686061E-19    0.0000000000E+00    0.1945894786E-19    0.0000000000E+00    0.4778300533E-20    0.0000000000E+00    0.1972078413E-20    0.0000000000E+00   -0.9132973575E-20    0.0000000000E+00    0.3186086194E-20    0.0000000000E+00   -0.1330273666E-20    0.0000000000E+00    0.3467246387E-20    0.0000000000E+00   -0.5455743260E-20
    0.1596009975E+01   -0.3180045343E-19    0.0000000000E+00    0.3563873663E-20    0.0000000000E+00    0.1724624479E-19    0.0000000000E+00    0.9232160763E-20    0.0000000000E+00    0.7023895999E-20    0.0000000000E+00    0.1724624479E-19    0.0000000000E+00    0.1441855847E-19    0.0000000000E+00    0.4432470632E-20    0.0000000000E+00    0.1878498540E-20    0.0000000000E+00   -0.5984324343E-20    0.0000000000E+00    0.6831951204E-20    0.0000000000E+00   -0.1280399820E-20    0.0000000000E+00    0.5116781121E-21    0.0000000000E+00   -0.4972175938E-20
    0.1605985037E+01   -0.2293809543E-19    0.0000000000E+00    0.1051265464E-19    0.0000000000E+00    0.1745386021E-19    0.0000000000E+00    0.1165553445E-19    0.0000000000E+00    0.8484864728E-20    0.0000000000E+00    0.1745386021E-19    0.0000000000E+00    0.1994246697E-19    0.0000000000E+00    0.4607570792E-20    0.0000000000E+00    0.1810528584E-20    0.0000000000E+00   -0.1014667626E-19    0.0000000000E+00    0.2327477522E-20    0.0000000000E+00   -0.1221970850E-20    0.0000000000E+00    0.3778371934E-20    0.0000000000E+00   -0.5855731636E-20
    0.1615960100E+01   -0.3079581733E-19    0.0000000000E+00    0.5098791589E-20    0.0000000000E+00    0.1757656661E-19    0.0000000000E+00    0.1002001646E-19    0.0000000000E+00    0.7117356620E-20    0.0000000000E+00    0.1757656661E-19    0.0000000000E+00    0.1459632968E-19    0.0000000000E+00    0.4240203350E-20    0.0000000000E+00    0.1714370556E-20    0.0000000000E+00   -0.7036488860E-20    0.0000000000E+00    0.5796640673E-20    0.0000000000E+00   -0.1166286026E-20    0.0000000000E+00    0.6428984843E-21    0.0000000000E+00   -0.5390797889E-20
    0.1625935162E+01   -0.2262311709E-19    0.0000000000E+00    0.1131363481E-19    0.0000000000E+00    0.1777557510E-19    0.0000000000E+00    0.1222996646E-19    0.0000000000E+00    0.8358364474E-20    0.0000000000E+00    0.1777557510E-19    0.0000000000E+00    0.2042294046E-19    0.0000000000E+00    0.4425594995E-20    0.0000000000E+00    0.1644053417E-20    0.0000000000E+00   -0.1092593963E-19    0.0000000000E+00    0.1813412226E-20    0.0000000000E+00   -0.1103374628E-20    0.0000000000E+00    0.4242252465E-20    0.0000000000E+00   -0.6114458627E-20
    0.1635910224E+01   -0.3017961989E-19    0.0000000000E+00    0.6207655881E-20    0.0000000000E+00    0.1789418797E-19    0.0000000000E+00    0.1068082431E-19    0.0000000000E+00    0.7037066389E-20    0.0000000000E+00    0.1789418797E-19    0.0000000000E+00    0.1474847521E-19    0.0000000000E+00    0.4038537151E-20    0.0000000000E+00    0.1546292373E-20    0.0000000000E+00   -0.7844786682E-20    0.0000000000E+00    0.5115147129E-20    0.0000000000E+00   -0.1043788309E-20    0.0000000000E+00    0.9004752246E-21    0.0000000000E+00   -0.5683499406E-20
    0.1645885287E+01   -0.2253813364E-19    0.0000000000E+00    0.1188077631E-19    0.0000000000E+00    0.1808699742E-19    0.0000000000E+00    0.1273556117E-19    0.0000000000E+00    0.8127028554E-20    0.0000000000E+00    0.1808699742E-19    0.0000000000E+00    0.2090678811E-19    0.0000000000E+00    0.4238002104E-20    0.0000000000E+00    0.1474450105E-20    0.0000000000E+00   -0.1156276022E-19    0.0000000000E+00    0.1516732982E-20    0.0000000000E+00   -0.9778933915E-21    0.0000000000E+00    0.4817820207E-20    0.0000000000E+00   -0.6297049831E-20
    0.1655860349E+01   -0.2982669209E-19    0.0000000000E+00    0.7054920234E-20    0.0000000000E+00    0.1820315374E-19    0.0000000000E+00    0.1127409826E-19    0.0000000000E+00    0.6855455196E-20    0.0000000000E+00    0.1820315374E-19    0.0000000000E+00    0.1487748148E-19    0.0000000000E+00    0.3831635637E-20    0.0000000000E+00    0.1375580838E-20    0.0000000000E+00   -0.8495775590E-20    0.0000000000E+00    0.4667226596E-20    0.0000000000E+00   -0.9156030576E-21    0.0000000000E+00    0.1247725227E-20    0.0000000000E+00   -0.5906795496E-20
    0.1665835411E+01   -0.2260623040E-19    0.0000000000E+00    0.1231524524E-19    0.0000000000E+00    0.1839137834E-19    0.0000000000E+00    0.1321212044E-19    0.0000000000E+00    0.7837234265E-20    0.0000000000E+00    0.1839137834E-19    0.0000000000E+00    0.2139891934E-19    0.0000000000E+00    0.4048109396E-20    0.0000000000E+00    0.1302661101E-20    0.0000000000E+00   -0.1211332844E-19    0.0000000000E+00    0.1362165338E-20    0.0000000000E+00   -0.8476713077E-21    0.0000000000E+00    0.5483818224E-20    0.0000000000E+00   -0.6441418918E-20
    0.1675810474E+01   -0.2965915181E-19    0.0000000000E+00    0.7740747914E-20    0.0000000000E+00    0.1850614800E-19    0.0000000000E+00    0.1183675193E-19    0.0000000000E+00    0.6613580970E-20    0.0000000000E+00    0.1850614800E-19    0.0000000000E+00    0.1498422906E-19    0.0000000000E+00    0.3621868609E-20    0.0000000000E+00    0.1202896408E-20    0.0000000000E+00   -0.9043547856E-20    0.0000000000E+00    0.4379318339E-20    0.0000000000E+00   -0.7834397733E-21    0.0000000000E+00    0.1664380928E-20    0.0000000000E+00   -0.6094627096E-20
    0.1685785536E+01   -0.2277968107E-19    0.0000000000E+00    0.1267868037E-19    0.0000000000E+00    0.1869090620E-19    0.0000000000E+00    0.1368490478E-19    0.0000000000E+00    0.7515083900E-20    0.0000000000E+00    0.1869090620E-19    0.0000000000E+00    0.2190346424E-19    0.0000000000E+00    0.3857873521E-20    0.0000000000E+00    0.1129120487E-20    0.0000000000E+00   -0.1261361500E-19    0.0000000000E+00    0.1303605019E-20    0.0000000000E+00   -0.7140745677E-21    0.0000000000E+00    0.6230410484E-20    0.0000000000E+00   -0.6570777659E-20
    0.1695760599E+01   -0.2962685254E-19    0.0000000000E+00    0.8328590296E-20    0.0000000000E+00    0.1880500876E-19    0.0000000000E+00    0.1239319800E-19    0.0000000000E+00    0.6335224477E-20    0.0000000000E+00    0.1880500876E-19    0.0000000000E+00    0.1506845662E-19    0.0000000000E+00    0.3410516547E-20    0.0000000000E+00    0.1028498854E-20    0.0000000000E+00   -0.9523310239E-20    0.0000000000E+00    0.4204919437E-20    0.0000000000E+00   -0.6483880840E-21    0.0000000000E+00    0.2139744019E-20    0.0000000000E+00   -0.6268480273E-20
